filename,video_id,start_time,end_time,duration,id,transcription,usability,bg_music,bg_noise,other_voice,only_music,only_noise,other_sounds,annotator,annotate_date_YYYYMMDD
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_598495_613563.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,598495,613563,15068,110,That are black That don't know where they come from in Africa. I have a message in my phone right now from people that I've talked to that  I've known that they're like what_unn do_unn you_unn mean_unn And it just at that point it was kinda getting aggravating 'cause it's like at the end of the day,1,0,1,1,0,0,0,DY,2021-09-06 11:29:50.293264
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_613763_617767.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,613763,617767,4004,111,"You're in America. It's not like I'm living in Africa, y'know what I'm sayin'",1,0,0,0,0,0,0,DY,2021-09-06 11:30:10.169228
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_618207_620016.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,618207,620016,1809,112,and I don't know this you're in America,1,0,0,0,0,0,0,DY,2021-09-06 11:30:17.407697
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_620136_629888.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,620136,629888,9752,113,you should be well familiar um Very familiar with what- w- what occurred here. and- and what happened I'm pretty sure everybody in um the New York State area is just,1,0,0,0,0,0,0,DY,2021-09-06 11:30:46.919615
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_629992_637056.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,629992,637056,7064,114,they_unn know_unn where_unn they_unn come_unn from_unn they_unn all_unn Caribbean_unn Haitian_unn  Jamaican_unn <unk> like_unn,0,0,1,1,0,0,0,DY,2021-09-06 11:30:57.482945
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_638251_643307.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,638251,643307,5056,115,"Yeah, of- that's another thing there's a lot of- it's a lot of Caribbeans at my school",1,0,1,0,0,0,0,DY,2021-09-06 11:31:39.695473
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_643635_648151.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,643635,648151,4516,116,um A lot of that and if anything in this video is offending you,1,0,0,0,0,0,0,DY,2021-09-06 11:32:08.085102
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_648351_658419.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,648351,658419,10068,117,I'm sorry I'm not- I don't not- I- <lgh> I'm not tryna be offensive. I'm not trying to y'know come at anyone I'm just speaking my truth,1,0,0,0,0,0,0,DY,2021-09-06 11:33:01.349209
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_658859_672195.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,658859,672195,13336,118,So I got my results back and when I tell y'all I was hype <lgh> Ciao_unc I was hype so let's- let's do a let's do a drumroll for these results,1,0,0,0,0,0,0,DY,2021-09-06 11:33:37.379306
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_672395_673875.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,672395,673875,1480,119,,0,0,0,0,0,1,0,DY,2021-09-06 11:33:42.595647
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_674419_684907.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,674419,684907,10488,120,Hey_unn I'm openin' it up 'cause I actually sent it to uh my guy friend um 'cause I was just so excited.,1,0,0,1,0,0,0,DY,2021-09-06 11:34:03.753574
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_685043_690987.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,685043,690987,5944,121,So your girl <unk> that's me Dwa Lew I am,1,0,1,0,0,0,1,DY,2021-09-06 11:34:25.044268
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_691923_693243.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,691923,693243,1320,122,Ninety,1,0,0,0,0,0,0,DY,2021-09-06 11:34:31.574161
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_693939_696227.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,693939,696227,2288,123,point four percent,1,0,0,0,0,0,0,DY,2021-09-06 11:34:45.194205
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_696963_703551.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,696963,703551,6588,124,African_unn <lgh>  I'm blacker than black,1,0,0,1,0,0,0,DY,2021-09-06 11:35:13.903332
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_703687_706801.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,703687,706801,3114,125,blackity black black black black black black black,1,0,0,0,0,0,0,DY,2021-09-06 11:35:42.444105
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_707049_717867.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,707049,717867,10818,126,"black black black_unc black Okay, and guess what was- guess what was my highest percentage guess what was- guess what was my highest percentage there's_unc something_unc on_unc my_unc lip_unc",1,0,0,0,0,0,0,DY,2021-09-06 11:36:16.541213
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_718363_731196.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,718363,731196,12833,127,"Nigerian_unn I'm_unn a_unn Nigeria- <lgh> I Was thirty eight point nine, I don't know if y'all could- but yeah your girl is thirty eight p- ooh_unn",1,0,0,1,0,0,0,DY,2021-09-06 11:36:57.977755
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_731300_737141.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,731300,737141,5841,128,"point nine percent Nigerian, so I'm gonna read the breakdown ",1,0,0,0,0,0,0,DY,2021-09-06 11:37:10.463638
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_737317_741982.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,737317,741982,4665,129,"after that, it says  sixteen point zero percent coastal West African",1,0,0,0,0,0,0,DY,2021-09-06 11:37:21.251548
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_742318_746247.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,742318,746247,3929,130,six point seven eight six point seven,1,0,0,0,0,0,0,DY,2021-09-06 11:37:31.190024
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_746763_747651.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,746763,747651,888,131,percent,1,0,0,0,0,0,0,DY,2021-09-06 11:37:38.381777
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_748787_754715.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,748787,754715,5928,132,From the Congo Congolese. I'm not s- no- sure if I'm saying that right correct me in the comments um if,1,0,0,0,0,0,0,DY,2021-09-06 11:37:51.088211
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_755371_756867.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,755371,756867,1496,133,y'know you know the correct way,1,0,0,0,0,0,0,DY,2021-09-06 11:38:28.993346
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_757659_758659.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,757659,758659,1000,134, say that,1,0,0,0,0,0,0,DY,2021-09-06 11:38:35.838515
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_759555_762803.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,759555,762803,3248,135,a Lot of these. I don't know how to say Senegambian,1,0,0,0,0,0,0,DY,2021-09-06 11:38:47.651585
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_764291_770309.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,764291,770309,6018,136,Six point one percent. I know I just slaughtered that um sou- Southern East African one point s-,1,0,0,0,0,0,0,DY,2021-09-06 11:38:58.797188
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_770493_776487.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,770493,776487,5994,137,one point four percent African hunter gatherer whatever that means one point four percent,1,0,0,0,0,0,0,DY,2021-09-06 11:39:11.708664
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_777203_781651.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,777203,781651,4448,138,Sudanese.* zero point one broadly West African which-,1,0,0,0,0,0,0,DY,2021-09-06 11:39:19.427105
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_782051_782219.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,782051,782219,168,139,,0,0,0,0,0,1,0,DY,2021-09-06 11:39:23.023731
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_782523_784003.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,782523,784003,1480,140,<unk> west_unn African_unn,0,0,0,1,0,0,0,DY,2021-09-06 11:39:33.261196
DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E_784155_789907.wav,DwaLew_UCGSBXMYDx6VZ9A5q7GdZew_8gDPK84kb2E,784155,789907,5752,141,what do you mean that's why I- I gone_unc over this today I was trying to be like cultural even though this is low key Jamaican colors,1,0,0,0,0,0,0,DY,2021-09-06 11:39:52.888675
