filename,video_id,start_time,end_time,duration
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_587713_591169.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,587713,591169,3456
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_591849_593513.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,591849,593513,1664
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_594025_597273.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,594025,597273,3248
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_597953_599865.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,597953,599865,1912
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_600529_604001.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,600529,604001,3472
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_604377_610747.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,604377,610747,6370
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_611195_614597.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,611195,614597,3402
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_614877_617049.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,614877,617049,2172
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_617257_621385.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,617257,621385,4128
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_621641_628201.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,621641,628201,6560
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_628529_635433.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,628529,635433,6904
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_635697_642953.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,635697,642953,7256
