filename,video_id,start_time,end_time,duration,id,transcription,usability,bg_music,bg_noise,other_voice,only_music,only_noise,other_sounds,annotator,annotate_date_YYYYMMDD
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_464625_469593.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,464625,469593,4968,82,is to if you can afford it definitely try to take some time off to soul search,1,0,0,0,0,0,0,RP,2021-05-30 11:14:05.827391
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_469849_480593.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,469849,480593,10744,83,and what I mean by that is to travel to try new hobbies to meet new people to just do experiences that you never would have done before and no this is not an excuse to do,1,0,0,0,0,0,0,RP,2021-05-30 11:14:24.755926
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_480745_483977.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,480745,483977,3232,84,a bunch of drugs so that's not what I'm saying but you will be so shocked,1,0,0,0,0,0,0,RP,2021-05-30 11:14:34.540898
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_484153_495485.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,484153,495485,11332,85,at what you can learn about yourself when you step out of your comfort zone before I figured it out oh I want to be a director I did journalism on my school newspaper for like a semester I switched my major to communications,1,0,0,0,0,0,0,RP,2021-05-30 11:15:04.388723
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_495613_499887.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,495613,499887,4274,86,I even went to check out a culinary school I didn't know I wanted to be a director until I,1,0,0,0,0,0,0,RP,2021-05-30 11:15:15.430682
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_500159_505111.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,500159,505111,4952,87,trip to Thailand and I was like filming everything and making like a video about it and I realize like,0,1,0,0,0,0,0,RP,2021-05-30 11:16:03.240638
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_505439_506191.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,505439,506191,752,88,dude I f-,0,1,0,0,0,0,0,RP,2021-05-30 11:16:13.972420
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_506351_507943.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,506351,507943,1592,89,-king love this shit I want to do this,0,1,0,0,0,0,0,RP,2021-05-30 11:16:29.473475
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_508303_515551.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,508303,515551,7248,90,all the fucking  time and through that experience that's how I discovered something about myself that is very crucial and very important to me today ,0,1,0,0,0,0,0,RP,2021-05-30 11:16:52.895190
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_515703_518519.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,515703,518519,2816,91,honestly the most gut wrenching part is the crossroads,0,1,0,0,0,0,0,RP,2021-05-30 11:17:01.067378
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_518655_518759.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,518655,518759,104,92,,0,0,0,0,0,1,0,RP,2021-05-30 11:17:06.867621
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_518887_526017.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,518887,526017,7130,93,um but like once you make that decision and you choose to be happy and you choose to do something for yourself everything after,0,1,0,0,0,0,0,RP,2021-05-30 11:17:36.295759
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_526169_527401.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,526169,527401,1232,94,will be hard work,1,0,0,0,0,0,0,RP,2021-05-30 11:17:43.527608
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_527561_528161.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,527561,528161,600,95,and it might,1,1,0,0,0,0,0,RP,2021-05-30 11:17:53.811031
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_528345_529129.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,528345,529129,784,96,tedious,1,1,0,0,0,0,0,RP,2021-05-30 11:18:24.299724
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_529321_535037.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,529321,535037,5716,97,but you will be so much happier because you're finally pursuing something that you love to do I'm right there with,1,1,0,0,0,0,0,RP,2021-05-30 11:18:48.976227
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_535181_542413.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,535181,542413,7232,98,you guys I know it's so easy to get discouraged and to feel like you just wanna give up and when it comes to that just remember that God has a plan for all of you watching,1,1,0,0,0,0,0,RP,2021-05-30 11:19:03.275562
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_542541_543277.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,542541,543277,736,99,you guys are not,1,1,0,0,0,0,0,RP,2021-05-30 11:19:10.204662
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_543461_549465.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,543461,549465,6004,100,here by accident you're here because you were created and you're here for a purpose it's hard I know it's hard but you can't give up,0,1,0,0,0,0,0,RP,2021-05-30 11:19:29.275199
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_549713_556545.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,549713,556545,6832,101,you can't if I can't give up then you can't give up anyway thank you guys for all the love and the support and for four hundred subscribers I just,1,1,0,0,0,0,0,RP,2021-05-30 11:19:50.863651
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_556849_558873.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,556849,558873,2024,102,feel so blessed and I'm excited,1,1,0,0,0,0,0,RP,2021-05-30 11:20:02.124894
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_559057_561425.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,559057,561425,2368,103,to see where God continues to take me please subscribe,1,1,0,0,0,0,0,RP,2021-05-30 11:20:10.589720
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_561665_566889.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,561665,566889,5224,104,if you haven't already and give this video a thumbs up I hope you guys have a blessed twenty nineteen an amazing twenty nineteen,1,1,0,0,0,0,0,RP,2021-05-30 11:20:23.349337
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_567121_568569.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,567121,568569,1448,105,an amazing twenty nineteen,1,1,0,0,0,0,0,RP,2021-05-30 11:20:37.642736
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_568729_572025.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,568729,572025,3296,106,and I'll see you guys in the next one bye mwah,0,1,0,0,0,0,0,RP,2021-05-30 11:20:54.566175
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_572257_572369.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,572257,572369,112,107,,0,0,0,0,0,1,0,RP,2021-05-30 11:20:56.778508
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_572609_581977.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,572609,581977,9368,108,,0,0,0,0,1,0,0,RP,2021-05-30 11:21:09.637818
