filename,video_id,start_time,end_time,duration,id,transcription,usability,bg_music,bg_noise,other_voice,only_music,only_noise,other_sounds,annotator,annotate_date_YYYYMMDD
emmachamberlain_53uiE2rZb44_531874_538026.wav,emmachamberlain_53uiE2rZb44,531874,538026,6152,113,can trust and like the trust is mutual so like you're not worried about like where they are all the time or who they're talking to or whatever like,1,0,0,0,0,0,0,ak,2021-04-13 11:10:36.732337
emmachamberlain_53uiE2rZb44_538508_546100.wav,emmachamberlain_53uiE2rZb44,538508,546100,7592,114,Somebody who like trusts me enough that like I could like hang out with another guy friend and like the guy wouldn't care you know also Just somebody who's like genuinely kind and like,1,0,0,0,0,0,0,ak,2021-04-13 11:11:07.765120
emmachamberlain_53uiE2rZb44_546396_549156.wav,emmachamberlain_53uiE2rZb44,546396,549156,2760,115,thoughtful of me and my feelings cause I'm like emo as f-,1,0,0,0,0,0,0,ak,2021-04-13 11:11:21.218045
emmachamberlain_53uiE2rZb44_549628_551788.wav,emmachamberlain_53uiE2rZb44,549628,551788,2160,116,no I'm just kidding um but like yeah somebody who's like,1,0,0,0,0,0,0,ak,2021-04-13 11:11:47.595627
emmachamberlain_53uiE2rZb44_551900_556484.wav,emmachamberlain_53uiE2rZb44,551900,556484,4584,117,really like considers your feelings I'm bad at this stuff Who is your role_unc model I would say like,1,0,0,0,0,0,0,ak,2021-04-13 11:12:12.912780
emmachamberlain_53uiE2rZb44_556636_562756.wav,emmachamberlain_53uiE2rZb44,556636,562756,6120,118,definitely my parents I mean for sure like that's an obvious one I also think like a really inspirational person is like Casey nice_unc,1,0,0,0,0,0,0,ak,2021-04-13 11:12:46.838699
emmachamberlain_53uiE2rZb44_563084_567612.wav,emmachamberlain_53uiE2rZb44,563084,567612,4528,119,youtuber He's a great pers- I don't know He's really inspirational to me which one of your parents Are you more like,1,0,0,0,0,0,0,ak,2021-04-13 11:13:22.552722
emmachamberlain_53uiE2rZb44_567764_571092.wav,emmachamberlain_53uiE2rZb44,567764,571092,3328,120,depends like really similar to my dad because we like the same music We like,1,0,0,0,0,0,0,ak,2021-04-13 11:13:34.995566
emmachamberlain_53uiE2rZb44_571196_574244.wav,emmachamberlain_53uiE2rZb44,571196,574244,3048,121,doing the same things he has a Youtube channel too We both like to like go,1,0,0,0,0,0,0,ak,2021-04-13 11:13:46.895424
emmachamberlain_53uiE2rZb44_574632_583344.wav,emmachamberlain_53uiE2rZb44,574632,583344,8712,122,go like explore in the City and like you know like get coffee and stuff like that so I think we have a- a lot alike I also think I'm alike with my mom because you know we both like enjoy sort of,1,0,0,0,0,0,0,ak,2021-04-13 11:15:05.034354
emmachamberlain_53uiE2rZb44_583472_591352.wav,emmachamberlain_53uiE2rZb44,583472,591352,7880,123,women parts of life li- life like shopping and like stuff like that So it kind of depends which one of your parents are you closest to this is also kind of like,1,0,0,0,0,0,0,ak,2021-04-13 11:15:51.002124
emmachamberlain_53uiE2rZb44_591744_599368.wav,emmachamberlain_53uiE2rZb44,591744,599368,7624,124,I don't have one or the other I'm close with both equally in like different ways because I'm an only child Only children get really close with their parents,1,0,0,0,0,0,0,ak,2021-04-13 11:16:11.377149
emmachamberlain_53uiE2rZb44_599496_608728.wav,emmachamberlain_53uiE2rZb44,599496,608728,9232,125,so both honestly What is the last book you read um I don't read like I genuinely do not read ever because I hate it I don't know why I just don't like reading,1,0,0,0,0,0,0,ak,2021-04-13 11:16:38.131611
emmachamberlain_53uiE2rZb44_609112_612120.wav,emmachamberlain_53uiE2rZb44,609112,612120,3008,126,unless I find like a really really good book that I like really love,1,0,0,0,0,0,0,ak,2021-04-13 11:16:56.485682
emmachamberlain_53uiE2rZb44_612432_614200.wav,emmachamberlain_53uiE2rZb44,612432,614200,1768,127,I Just don't read so,1,0,0,0,0,0,0,ak,2021-04-13 11:17:03.654018
emmachamberlain_53uiE2rZb44_614632_618332.wav,emmachamberlain_53uiE2rZb44,614632,618332,3700,128,I don't have an answer for that What is your favorite fairy tale pfft,1,0,0,0,0,0,0,ak,2021-04-13 11:17:18.289831
emmachamberlain_53uiE2rZb44_618468_623068.wav,emmachamberlain_53uiE2rZb44,618468,623068,4600,129,I don't freaking know like I haven't like what w- what even is a fairy tale like I mean I know but like I don't,1,0,0,0,0,0,0,ak,2021-04-13 11:17:52.988453
emmachamberlain_53uiE2rZb44_623236_627180.wav,emmachamberlain_53uiE2rZb44,623236,627180,3944,130,I don't Have an answer What is your favorite quote I hate reading quotes,1,0,0,0,0,0,0,ak,2021-04-13 11:18:10.454329
emmachamberlain_53uiE2rZb44_627316_636056.wav,emmachamberlain_53uiE2rZb44,627316,636056,8740,131,out loud like something about that is so corny to me But let me look at my pinterest on my quote board And I'll just read one that I find I'll just keep it simple good things are coming,1,0,0,0,0,0,0,ak,2021-04-13 11:18:39.656807
emmachamberlain_53uiE2rZb44_636592_644712.wav,emmachamberlain_53uiE2rZb44,636592,644712,8120,132,That's a good one remember that kids just keeps you in that good mindset You know favorite subject in school um probably science It's the most interesting to me uh,1,0,0,0,0,0,0,ak,2021-04-13 11:19:24.464607
emmachamberlain_53uiE2rZb44_645096_652800.wav,emmachamberlain_53uiE2rZb44,645096,652800,7704,133,It's also one of the hardest classes in school for me but I do enjoy science so probably that I like biology more than chemistry,1,0,0,0,0,0,0,ak,2021-04-13 11:19:44.740399
emmachamberlain_53uiE2rZb44_653120_662200.wav,emmachamberlain_53uiE2rZb44,653120,662200,9080,134,definitely subject you were best at Honestly like depends because like I don't think I'm very like it depends on like if you mean like which one do I personally think I strive at or like which one,1,0,0,0,0,0,0,ak,2021-04-13 11:20:13.091441
emmachamberlain_53uiE2rZb44_662304_665960.wav,emmachamberlain_53uiE2rZb44,662304,665960,3656,135,has a better grade like that's just_unc different but like I think I'm,1,0,0,0,0,0,0,ak,2021-04-13 11:20:32.575912
emmachamberlain_53uiE2rZb44_666360_670296.wav,emmachamberlain_53uiE2rZb44,666360,670296,3936,136,Okay at like history and stuff like that but I absolutely hate it,1,0,0,0,0,0,0,ak,2021-04-13 11:20:48.488885
